0.02083333333, 1.078599874, 1, 1
0.04166666667, 1.088445532, 1, 1
0.0625, 1.113061182, 1, 1
0.08333333333, 1.113791631, 1, 1
0.1041666667, 1.133235167, 1, 1
0.125, 1.141523342, 1, 1
0.1458333333, 1.14258381, 1, 1
0.1666666667, 1.164675556, 1, 1
0.1875, 1.164837065, 1, 1
0.2083333333, 1.170710173, 1, 1
0.2291666667, 1.174501282, 1, 1
0.25, 1.181954138, 1, 1
0.2708333333, 1.190810094, 1, 1
0.2916666667, 1.195073129, 1, 1
0.3125, 1.201233172, 1, 1
0.3333333333, 1.206185567, 1, 1
0.3541666667, 1.210601415, 1, 1
0.375, 1.21224285, 1, 1
0.3958333333, 1.212581291, 1, 1
0.4166666667, 1.214292285, 1, 1.001037344
0.4375, 1.216359729, 1, 1.001823392
0.4583333333, 1.220040957, 1, 1.022586751
0.4791666667, 1.227246965, 1, 1.027384696
0.5, 1.228587009, 1, 1.036031616
0.5208333333, 1.23221174, 1, 1.051083736
0.5416666667, 1.23591041, 1, 1.053742802
0.5625, 1.242954268, 1, 1.054665176
0.5833333333, 1.247390397, 1, 1.061537973
0.6041666667, 1.247923514, 1, 1.070375681
0.625, 1.249516796, 1, 1.071270412
0.6458333333, 1.251818871, 1, 1.071935853
0.6666666667, 1.252056728, 1, 1.075727182
0.6875, 1.257002075, 1, 1.084926767
0.7083333333, 1.26202046, 1, 1.086926526
0.7291666667, 1.263589924, 1, 1.090857167
0.75, 1.26996296, 1, 1.093109011
0.7708333333, 1.270494145, 1, 1.104277487
0.7916666667, 1.274077619, 1, 1.108007171
0.8125, 1.274232847, 1, 1.114916972
0.8333333333, 1.27959995, 1, 1.121157534
0.8541666667, 1.287437171, 1, 1.123975179
0.875, 1.296491502, 1, 1.131237162
0.8958333333, 1.306146311, 1, 1.15352072
0.9166666667, 1.308075007, 1, 1.173036498
0.9375, 1.311240793, 1, 1.176929127
0.9583333333, 1.312019759, 1.002285253, 1.186923938
0.9791666667, 1.313056618, 1.01342711, 1.199388001
1, 1.326431845, 1.0273873, 1.212344127
