0.01388888889, 1.066315863, 1, 1
0.02777777778, 1.066965928, 1, 1
0.04166666667, 1.067745727, 1, 1
0.05555555556, 1.067975108, 1, 1
0.06944444444, 1.06998881, 1, 1
0.08333333333, 1.070357785, 1, 1
0.09722222222, 1.072716195, 1, 1
0.1111111111, 1.073795263, 1, 1
0.125, 1.075528687, 1, 1
0.1388888889, 1.08066902, 1, 1
0.1527777778, 1.082370759, 1, 1
0.1666666667, 1.084397399, 1, 1
0.1805555556, 1.086923258, 1, 1
0.1944444444, 1.088629084, 1, 1
0.2083333333, 1.08984047, 1, 1
0.2222222222, 1.090223577, 1, 1
0.2361111111, 1.090945885, 1, 1
0.25, 1.091217855, 1, 1
0.2638888889, 1.093651089, 1, 1
0.2777777778, 1.095988302, 1, 1
0.2916666667, 1.097108464, 1, 1
0.3055555556, 1.097592031, 1, 1
0.3194444444, 1.098494441, 1, 1
0.3333333333, 1.099578997, 1, 1
0.3472222222, 1.100255616, 1, 1
0.3611111111, 1.103548751, 1, 1
0.375, 1.104649961, 1, 1
0.3888888889, 1.10508029, 1, 1
0.4027777778, 1.108157633, 1, 1
0.4166666667, 1.110964047, 1, 1
0.4305555556, 1.111085575, 1, 1
0.4444444444, 1.111836454, 1, 1
0.4583333333, 1.113791631, 1, 1
0.4722222222, 1.11594692, 1, 1.00071599
0.4861111111, 1.119116147, 1, 1.000974954
0.5, 1.122836516, 1, 1.001037344
0.5138888889, 1.124104709, 1, 1.001823392
0.5277777778, 1.12523805, 1, 1.006610869
0.5416666667, 1.127487294, 1, 1.007826074
0.5555555556, 1.128062446, 1, 1.008649704
0.5694444444, 1.128435657, 1, 1.009117479
0.5833333333, 1.129159638, 1, 1.009204626
0.5972222222, 1.131977047, 1, 1.010447451
0.6111111111, 1.133235167, 1, 1.010934083
0.625, 1.135253669, 1, 1.011048786
0.6388888889, 1.136069321, 1, 1.012032233
0.6527777778, 1.137675885, 1, 1.013462278
0.6666666667, 1.141799697, 1, 1.016626895
0.6805555556, 1.151214525, 1, 1.01779591
0.6944444444, 1.164675556, 1, 1.018215867
0.7083333333, 1.174501282, 1, 1.021131179
0.7222222222, 1.183597122, 1, 1.023673509
0.7361111111, 1.190810094, 1, 1.027574526
0.75, 1.201233172, 1, 1.02820973
0.7638888889, 1.212581291, 1, 1.031010423
0.7777777778, 1.214292285, 1, 1.035144909
0.7916666667, 1.216359729, 1.000823467, 1.037429252
0.8055555556, 1.228587009, 1.001401908, 1.038849571
0.8194444444, 1.242954268, 1.002285253, 1.040891381
0.8333333333, 1.247390397, 1.002482005, 1.042106738
0.8472222222, 1.247923514, 1.005497337, 1.051083736
0.8611111111, 1.249516796, 1.006026007, 1.075727182
0.875, 1.252056728, 1.007670825, 1.086926526
0.8888888889, 1.257002075, 1.009380744, 1.093109011
0.9027777778, 1.263589924, 1.010073774, 1.104277487
0.9166666667, 1.274077619, 1.010644017, 1.108007171
0.9305555556, 1.287437171, 1.011392595, 1.114916972
0.9444444444, 1.296491502, 1.013139371, 1.121157534
0.9583333333, 1.311240793, 1.013168087, 1.123975179
0.9722222222, 1.312019759, 1.016390553, 1.15352072
0.9861111111, 1.313056618, 1.018821236, 1.173036498
1, 1.326431845, 1.0273873, 1.212344127
